canonical_smiles,random_smiles,MolLogP,MolMR,BalabanJ,NumHAcceptors,NumHDonors,NumValenceElectrons,TPSA
CC(CCC(=O)O)C1CCC2C3C(=O)CC4CC(O)CCC4(C)C3CCC12C,O=C1CC2CC(O)CCC2(C)C2C1C1C(C)(CC2)C(C(C)CCC(O)=O)CC1,1.2077658154615654,1.7302969559807357,-1.642750364493358,-0.038628335237911544,0.8606772430070495,2.1966009397991755,0.5566559726738469
Cc1cc(Cc2ccc(N)c(C)c2)ccc1N,c1(Cc2ccc(N)c(C)c2)ccc(N)c(C)c1,0.29862276830082396,0.4068068601341228,-0.537495644027078,-0.5183308414559926,0.8606772430070495,0.09150519665173516,-0.03935341362784203
Brc1cccc(-c2ccccc2)c1,c1cccc(-c2cc(Br)ccc2)c1,0.8893484430643179,-0.1598369617854448,-0.17297083788808512,-1.4777358538921548,-0.8243425836716596,-0.6302419152845301,-1.4141906681996461
Cc1cn2c(N=O)c(-c3ccc([N+](=O)[O-])cc3)nc2s1,c1(-c2ccc([N+](=O)[O-])cc2)nc2sc(C)cn2c1N=O,0.6442341015547323,0.46038534791742386,-0.6923318000590063,1.8801816896344128,-0.8243425836716596,0.45237875261986776,0.9600719003700702
NC(CSC(Cl)=CCl)C(=O)O,C(SC(Cl)=CCl)C(C(O)=O)N,-0.6234692520040707,-0.6206685786375945,1.6795849761761457,-0.038628335237911544,0.8606772430070495,-0.6302419152845301,0.2586512795230027
O=C1C=Cc2ccc3c4c(ccc1c24)C(=O)C=C3,C1=Cc2ccc3c4c(ccc(c24)C1=O)C(=O)C=C3,0.41043754243947794,0.2765843180522657,-0.4325183728694758,-0.5183308414559926,-0.8243425836716596,-0.02878598867097571,-0.5122509320143772
Nc1ccc2c([nH]c3ccccc32)c1[N+](=O)[O-],c12c(cccc1)[nH]c1c([N+]([O-])=O)c(N)ccc21,0.1605636991530072,0.12694910943685728,-0.04103068140349188,-0.038628335237911544,0.8606772430070495,-0.02878598867097571,0.8300911299532124
O=[N+]([O-])c1ccc2c(O)cc3cccc4ccc1c2c43,c12cccc3c1c1c(ccc([N+]([O-])=O)c1cc2)c(O)c3,0.9349882664412559,0.58282237658295,-0.2883500150911454,-0.038628335237911544,0.018167329667695013,0.3320875672971569,0.25997222231179185
C=CC(=O)OC,COC(C=C)=O,-1.217066269388831,-1.6290577133068493,1.0515645014173167,-0.5183308414559926,-0.8243425836716596,-1.5324258052048616,-0.7193747612965244
[O-][n+]1c2ccccc2c2ccc3cccc4ccc1c2c34,c1c2[n+]([O-])c3ccccc3c3c2c2c(cc3)cccc2c1,1.0315190067048428,0.9031608649676567,-0.5237445851809966,-0.9980333476740738,-0.8243425836716596,0.3922331599585123,-0.7024666936000227
CC(=O)C(Cl)Cl,O=C(C(Cl)Cl)C,-0.6396135714115802,-1.4732688034305532,1.0889765974339545,-0.9980333476740738,-0.8243425836716596,-1.4722802125435062,-0.9632208001070116
OCc1ccc2cccc3c2c1-c1ccccc1-3,c1c2c3c(c(CO)cc2)-c2c(cccc2)-c3cc1,0.8130399990828033,0.4190749418810698,-0.4996335197335512,-0.9980333476740738,0.018167329667695013,0.03135960399037973,-0.879737215855534
NCCNCCO,NCCNCCO,-2.232873550032956,-1.3617983388651036,-0.21766927444760692,-0.038628335237911544,1.703187156346404,-1.2316978418980844,0.12550024641305074
O=c1[nH]c(=O)n(Cl)c(=O)n1Cl,O=c1[nH]c(=O)n(Cl)c(=O)n1Cl,-2.1350579677403982,-1.0049701714381953,2.1078183477557095,0.9207766771982506,0.018167329667695013,-0.750533100607241,0.6163625867271194
CC1OC1c1ccccc1,c1c(C2OC2C)cccc1,-0.21097909800735823,-0.9402757006104635,-0.6106697726004475,-0.9980333476740738,-0.8243425836716596,-0.9911154712526626,-1.0831624053290714
Cc1c(N)cnc2c1nc1c(C)cccn12,c1n2c3c(nc2c(C)cc1)c(C)c(N)cn3,-0.24721164322435002,0.028957806483117677,0.03265951094456773,0.44107417098016954,0.018167329667695013,-0.14907717399368658,0.07081321495717748
CC(C)(S)C(N)C(=O)O,O=C(C(C(S)(C)C)N)O,-1.3504105269172912,-0.981711933126275,2.3512933773813547,-0.038628335237911544,1.703187156346404,-0.9309698785913072,0.2586512795230027
Nc1snc2ccc(Cl)cc12,s1nc2ccc(Cl)cc2c1N,0.004371598587621288,-0.5741049170839571,0.4688094368720885,-0.038628335237911544,0.018167329667695013,-0.8708242859299518,-0.3862329899638872
Cc1cccc2c1N(C)C1=Nc3ccccc3C1C2C,c1ccc(C)c2c1C(C)C1c3ccccc3N=C1N2C,1.034379176786727,0.8112682141900434,-0.9897021707810131,-0.5183308414559926,-0.8243425836716596,0.45237875261986776,-1.0020565180974141
Oc1cc(Cl)c(Cl)c(Cl)c1,Clc1cc(O)cc(Cl)c1Cl,0.46272502674891963,-0.8063176849197609,1.1743752779459962,-0.9980333476740738,0.018167329667695013,-0.9309698785913072,-0.879737215855534
CCCCCCNC(=O)n1cc(F)c(=O)[nH]c1=O,n1(C(=O)NCCCCCC)cc(F)c(=O)[nH]c1=O,-0.9554612597508833,0.022666482510324992,0.02103695925551016,0.44107417098016954,0.8606772430070495,0.45237875261986776,0.8039364627351864
Cc1ccc2c(c1)nc(N)n2C,Cn1c(N)nc2cc(C)ccc12,-0.5922308318909937,-0.5418225609485611,0.4608846313708093,-0.038628335237911544,0.018167329667695013,-0.6903875079458855,-0.25598803098927164
N#CCCC(=O)CCc1ccc(C(=O)O)cc1,c1(C(O)=O)ccc(CCC(CCC#N)=O)cc1,-0.18646654660246115,-0.08126225744273848,-0.21624203280498747,-0.038628335237911544,0.018167329667695013,0.09150519665173516,0.6507070992356383
CNCc1ccc(CSCCN=C(NCC(O)c2ccc(O)cc2)NS(C)(=O)=O)o1,C(SCCN=C(NCC(c1ccc(O)cc1)O)NS(=O)(C)=O)c1ccc(CNC)o1,-0.7585452531367971,2.1760726481504915,-1.2120334767741971,2.359884195852494,3.3882069830251136,2.4371833104445972,2.183793299904389
COc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,c1(Cl)c(Cl)c(OC)c(Cl)c(Cl)c1Cl,1.3620027216350354,-0.2201550303746018,1.582805990281861,-0.9980333476740738,-0.8243425836716596,-0.38965954463910835,-1.170344629389159
Nc1ccc2cccc3c2c1-c1ccccc1-3,c12c3c(ccc1)-c1ccccc1-c3c(N)cc2,0.8632605636065084,0.35968484357790015,-0.4128921155229683,-0.9980333476740738,0.018167329667695013,-0.14907717399368658,-0.726772040913744
CCCCN(CCC(=O)OC)N=O,N(N(CCCC)CCC(OC)=O)=O,-0.6653662746879189,-0.5793503084462728,1.6148610051476353,0.44107417098016954,-0.8243425836716596,-0.26936835931639747,0.14372925689834187
O=C1c2cc([N+](=O)[O-])ccc2-c2ccc([N+](=O)[O-])cc21,c1cc2c(cc1[N+]([O-])=O)C(=O)c1c-2ccc([N+]([O-])=O)c1,0.10632102045165225,0.1956739596846594,-0.6069930007477148,0.9207766771982506,-0.8243425836716596,0.3922331599585123,1.3161980762276395
Oc1cccc2ccc3c4ccccc4ccc3c12,Oc1cccc2ccc3c(ccc4ccccc43)c12,1.3003303042444128,0.6677395219057285,-0.419547709765711,-0.9980333476740738,0.018167329667695013,0.1516507893130906,-0.879737215855534
CCCCOC(=O)COc1ccc(Cl)cc1Cl,O(CCCC)C(=O)COc1ccc(Cl)cc1Cl,0.6655624792356574,0.16440214746239454,-0.3483299297760041,-0.038628335237911544,-0.8243425836716596,0.27194197463580144,-0.4755287224860373
CCc1c2ccccc2cc2ccc3ccccc3c12,c12ccccc1c(CC)c1c3c(cccc3)ccc1c2,1.778961891384694,0.9710285223241664,-0.4134500450778765,-1.4777358538921548,-0.8243425836716596,0.3320875672971569,-1.4141906681996461
c1ccc2cc3c(ccc4ccncc43)cc2c1,c1cccc2cc3ccc4c(cncc4)c3cc12,1.1268207676363693,0.5155759874687542,-0.5067155006111589,-0.9980333476740738,-0.8243425836716596,-0.02878598867097571,-1.0736516172497892
c1cc2ccc3cc4c(c5ccc(c1)c2c35)CCC1OC41,c1c2ccc3c4c2c(cc1)ccc4c1c(c3)C2OC2CC1,1.366415874691069,0.8822815335329479,-1.1067580327373292,-0.9980333476740738,-0.8243425836716596,0.45237875261986776,-1.0831624053290714
OC1C=Cc2c(ccc3c2ccc2ccccc23)C1O,c1c2c3c(ccc2ccc1)c1c(cc3)C(O)C(O)C=C1,0.49719231074349995,0.7003679008596279,-0.7429823013245226,-0.5183308414559926,0.8606772430070495,0.3922331599585123,-0.34528376351142176
Nc1nc(O)c2[nH]nnc2n1,Nc1nc2nn[nH]c2c(O)n1,-1.9487000108426427,-1.1044045468281947,0.5228562774771611,1.4004791834163317,1.703187156346404,-0.8708242859299518,1.5869913479294269
O=[N+]([O-])c1cc2c(ccc3ccccc32)c2c1C=CC(O)C2O,c1cccc2c1ccc1c3c(c([N+]([O-])=O)cc12)C=CC(O)C3O,0.4459103549784698,0.9620240648881042,-0.5810472632626539,0.44107417098016954,0.8606772430070495,0.8733979012493558,0.7944256746559041
Nc1nc2c(ccc3ncccc32)s1,c12c(nccc1)ccc1sc(N)nc21,-0.054395958563589634,-0.16945482330885314,0.0219848778934573,0.44107417098016954,0.018167329667695013,-0.5099507299618192,-0.045693939014030266
CC=C(Cl)C1=CC(=O)C23CC2C(C)(C)OC3(O)C1=O,CC=C(Cl)C1=CC(=O)C23CC2C(C)(C)OC3(O)C1=O,-0.4542611430582361,0.18550953939111575,-0.6768974888351121,0.44107417098016954,0.018167329667695013,0.5125243452812233,0.2660485591402221
C=Cc1ccccc1C=C,c1ccc(C=C)c(C=C)c1,0.25055850387791356,-0.6691982789327287,0.9915148227610725,-1.4777358538921548,-0.8243425836716596,-1.051261063914018,-1.4141906681996461
CCOC(=O)N(CC)N=O,CCOC(=O)N(CC)N=O,-0.7697177925191565,-1.1185167729146663,1.9014522646010024,0.44107417098016954,-0.8243425836716596,-0.8106786932685963,0.1437292568983417
Cc1cccc2cc3ccc4ccccc4c3cc12,c12ccccc1ccc1c2cc2c(C)cccc2c1,1.6370818137681105,0.7885408063383277,-0.5011675737874587,-1.4777358538921548,-0.8243425836716596,0.1516507893130906,-1.4141906681996461
C=C1CCC=C(C)CCC2C1CC2(C)C,C1CC(C)=CCCC(=C)C2CC(C)(C)C12,1.2296081299540778,0.12189638987120972,-0.746463890642354,-1.4777358538921548,-0.8243425836716596,-0.02878598867097571,-1.4141906681996461
Clc1nncc2cnccc12,c1nccc2c(Cl)nncc12,-0.47252824494839396,-0.8375305159797817,0.5334474928937066,-0.038628335237911544,-0.8243425836716596,-0.9309698785913072,-0.39257351535007523
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C=CC(O)C2CC2)CC(O)CC1O,CC12CCCC(=CC=C3CC(O)CC(O)C3=C)C1CCC2C(C)C=CC(C1CC1)O,1.4337304244697868,2.285223187000975,-1.7723856826536595,-0.038628335237911544,1.703187156346404,2.4371833104445972,0.1891696888326903
CCCCOc1ccc(CC(=O)NO)cc1,O=C(Cc1ccc(OCCCC)cc1)NO,-0.34113918181184627,-0.12444040028351556,-0.22730777464445964,-0.038628335237911544,0.8606772430070495,0.09150519665173516,0.1328975260302703
CN(C)C(=O)Nc1cccc(C(F)(F)F)c1,C(F)(F)(F)c1cccc(NC(N(C)C)=O)c1,0.15352499934212074,-0.3732819237949094,0.4722177174057125,-0.9980333476740738,0.018167329667695013,0.09150519665173516,-0.5598048724107885
Cc1ccc2c(c1)C1C(=N2)N(C)c2ccccc2C1C,c12ccccc1N(C)C1=Nc3ccc(C)cc3C1C2C,1.034379176786727,0.8112682141900439,-1.0360264380473647,-0.5183308414559926,-0.8243425836716596,0.45237875261986776,-1.0020565180974141
O=[N+]([O-])c1cc([N+](=O)[O-])c2ccccc2c1,c1([N+](=O)[O-])cc2c(cccc2)c([N+](=O)[O-])c1,0.07380893084898547,-0.25110834432074486,0.410182502340544,0.44107417098016954,-0.8243425836716596,-0.14907717399368658,0.8652282081350052
OC1C=Cc2c(ccc3c(Cl)c4ccccc4cc23)C1O,OC1c2c(c3c(cc2)c(Cl)c2c(cccc2)c3)C=CC1O,0.8621991723651852,0.8973649827577201,-0.6998014811124826,-0.5183308414559926,0.8606772430070495,0.5726699379425786,-0.34528376351142176
O=C(O)CNC(=O)c1ccc([N+](=O)[O-])cc1,O=C(NCC(=O)O)c1ccc([N+](=O)[O-])cc1,-1.1814258687591037,-0.4159174399430337,0.19046168499301264,0.44107417098016954,0.8606772430070495,-0.02878598867097571,1.4797307934797437
Nc1c2ccccc2nc2ccc(I)cc12,c12ccccc1c(N)c1c(ccc(I)c1)n2,0.5869636646807574,0.5007677836677914,-0.0391658500081174,-0.5183308414559926,0.018167329667695013,-0.20922276665504203,-0.3862329899638872
CC=C(C=C(C)C=C(C)C=CC=C(C)C(=O)C12OC1C(O)(CCO)NC2=O)C(=O)OC,CC=C(C=C(C)C=C(C=CC=C(C(=O)C12C(=O)NC(CCO)(O)C1O2)C)C)C(=O)OC,-0.6233016639133355,1.9639685245627299,-0.8038395158500033,1.8801816896344128,1.703187156346404,2.4973289031059527,1.9003189774302258
O=C(O)C(Cl)=C(CCl)C(Cl)Cl,C(Cl)C(=C(C(=O)O)Cl)C(Cl)Cl,0.04598930778691066,-0.6650774617305494,3.3826043047267595,-0.9980333476740738,0.018167329667695013,-0.6302419152845301,-0.42876734776289954
O=C1OCCN1N=Cc1ccc([N+](=O)[O-])o1,C1CN(N=Cc2oc([N+](=O)[O-])cc2)C(=O)O1,-0.8659692192981836,-0.49672163221859866,-0.8576164199081527,1.4004791834163317,-0.8243425836716596,-0.02878598867097571,1.1796125918668356
CC(C)C(O)(C(=O)O)C(C)O,CC(C(O)(C(C)C)C(O)=O)O,-1.500010829247085,-0.9648747773440863,3.3688117473788375,-0.038628335237911544,1.703187156346404,-0.5700963226231747,0.6401395569253249
C=C(C)C(=O)OC(C)(C)C,CC(C)(C)OC(C(C)=C)=O,-0.3462785499277317,-0.9037467007934324,2.177421308424137,-0.5183308414559926,-0.8243425836716596,-0.8106786932685963,-0.7193747612965244
[N-]=[N+]=NCC(CO)Cc1ccccc1,c1cccc(CC(CN=[N+]=[N-])CO)c1,-0.21014115755368123,-0.3502753384418999,-0.09962316234404846,-0.5183308414559926,0.018167329667695013,-0.3295139519777529,0.40844619177169855
O=[N+]([O-])c1ccc2c(c1)CCc1ccccc1-2,c1cc2c(cc1)CCc1cc([N+]([O-])=O)ccc1-2,0.4671940425018644,0.09033753599268446,-0.6516130293022314,-0.5183308414559926,-0.8243425836716596,-0.02878598867097571,-0.2744812300323204
FC(F)(F)c1cccc(CN2C3c4ccccc4-c4ccccc4C32)c1,FC(c1cc(CN2C3c4c(cccc4)-c4c(cccc4)C23)ccc1)(F)F,1.9328077586797838,1.207307058277386,-1.7234557428912574,-0.9980333476740738,-0.8243425836716596,1.3545626425401993,-1.334669912314536
C1=CC2OC2c2ccc3c4c5c(cccc5cc3c21)C=C4,C1=Cc2c3c(cc4c(c31)ccc1c4C=CC3C1O3)ccc2,1.3515563973125313,0.9195969488465792,-1.1873611297754434,-0.9980333476740738,-0.8243425836716596,0.3922331599585123,-1.0831624053290714
COC1=CC(=O)c2c(nc(C)c3c2[nH]c2ccccc23)C1=O,C1(=O)C=C(OC)C(=O)c2nc(C)c3c([nH]c4ccccc34)c21,0.228894950015518,0.7253405249541355,-0.6522039198771878,0.44107417098016954,0.018167329667695013,0.6929611232652895,0.48928789044559756
C=C(C)C1CC=C(C)C(OC(C)=O)C1,C1C(C(C)=C)CC=C(C)C1OC(=O)C,0.18235015094860854,-0.26714335629640124,0.12923211357383524,-0.5183308414559926,-0.8243425836716596,-0.20922276665504203,-0.7193747612965244
O=c1c2cccc3ccc4cccc1c4c32,c12cccc3ccc4c(c(c1=O)ccc4)c23,0.47926038503481233,0.1556729354501434,0.04737748390892317,-0.9980333476740738,-0.8243425836716596,-0.3295139519777529,-0.9632208001070116
CCCCCC(=O)Cc1cc(O)cc2c1C(=O)Oc1cc(O)c(C(=O)O)c(CCCCC)c1O2,O=C1c2c(CC(=O)CCCCC)cc(O)cc2Oc2c(cc(O)c(C(=O)O)c2CCCCC)O1,1.6878498327215528,2.384586784996281,-0.8225024785535406,1.8801816896344128,1.703187156346404,2.9183480517354408,2.029771370731568
CCOC(=O)C(C#N)c1snc2ccc([N+](=O)[O-])cc12,C(C(C(OCC)=O)c1snc2c1cc([N+](=O)[O-])cc2)#N,-0.08339987080019487,0.299563378862893,-0.08387982734382979,1.8801816896344128,-0.8243425836716596,0.5125243452812233,1.3893783067265617
CC(=O)Nc1ccc(N=Nc2cc(C)ccc2O)cc1,O=C(C)Nc1ccc(N=Nc2cc(C)ccc2O)cc1,0.8660648709914806,0.5553096304344277,-0.7019896666147705,0.44107417098016954,0.8606772430070495,0.5125243452812233,0.5421256019971658
C=CCCCCCCCCCCC,C(CCCCCCCCCC)C=C,1.4352387172864043,-0.06298989337925558,0.33802266095301586,-1.4777358538921548,-0.8243425836716596,-0.20922276665504203,-1.4141906681996461
C=C(C)C(=O)OCCCCC,CC(=C)C(OCCCCC)=O,-0.12746436612422063,-0.7213376263572537,1.0744438401286505,-0.5183308414559926,-0.8243425836716596,-0.6302419152845301,-0.7193747612965244
NC(=O)N(c1ccccc1)c1ccc(C(=O)O)cc1,c1cc(N(C(N)=O)c2ccc(C(=O)O)cc2)ccc1,0.04330789833514419,0.3115286906436499,-0.2890372132627789,-0.5183308414559926,0.8606772430070495,0.3320875672971569,0.7952182403291777
CC(C)OC(=O)c1cc(Cc2ccc(N)c(C(=O)OC(C)C)c2)ccc1N,c1(Cc2cc(C(=O)OC(C)C)c(N)cc2)cc(C(=O)OC(C)C)c(N)cc1,0.5855112345610516,1.6504836472308833,-0.5076637535273232,1.4004791834163317,0.8606772430070495,1.7755817911696874,1.3502784001784012
C[N+](C)(C)Cc1ccccc1,c1ccccc1C[N+](C)(C)C,-0.3526468973756765,-0.6080780665370403,0.12134678398077167,-1.4777358538921548,-0.8243425836716596,-0.750533100607241,-1.4141906681996461
O=C1CCC(=O)N1c1ccc(Cl)c(Cl)c1Cl,C1CC(=O)N(c2c(Cl)c(Cl)c(Cl)cc2)C1=O,0.4335646989609618,-0.017456436126164855,-0.0934693596915739,-0.5183308414559926,-0.8243425836716596,-0.02878598867097571,-0.42665383930083667
O=[N+]([O-])c1cccc2c1-c1cccc3c([N+](=O)[O-])ccc-2c13,O=[N+]([O-])c1ccc2c3c(cccc31)-c1c([N+](=O)[O-])cccc1-2,0.9940909997739382,0.7094981847751439,-0.6180476247593834,0.44107417098016954,-0.8243425836716596,0.632815530603934,0.8652282081350052
Oc1ccc(Cl)cc1Cl,c1c(Cl)ccc(O)c1Cl,0.09771816512723465,-1.0033147668178535,0.9504138702785255,-0.9980333476740738,0.018167329667695013,-1.1114066565753735,-0.879737215855534
CC1CN(N=O)C(=O)NC1=O,N1(N=O)C(=O)NC(=O)C(C)C1,-1.490625896165903,-1.118253323723306,0.17185493693825424,0.44107417098016954,0.018167329667695013,-0.750533100607241,0.6686719211631716
O=C(C=Cc1ccccc1)c1ccc([N+](=O)[O-])cc1,[O-][N+](c1ccc(C(=O)C=Cc2ccccc2)cc1)=O,0.5400948619717599,0.36410843074627036,-0.7474334558637624,-0.038628335237911544,-0.8243425836716596,0.27194197463580144,0.17648863806031384
O=NN1CCC(O)C1,N1(N=O)CC(O)CC1,-1.5583873475199135,-1.4018308197194846,-0.42856819697490495,-0.038628335237911544,0.018167329667695013,-1.171552249236729,-0.016633197660667544
c1ccc2[nH]nnc2c1,n1c2c([nH]n1)cccc2,-0.8749072508040713,-1.1699601426247017,0.6003813539027827,-0.5183308414559926,0.018167329667695013,-1.2316978418980844,-0.3159588336003014
CC(C)(O)CCc1ccc(O)c2c(=O)c3c(O)c4c(cc3oc12)OC1OC=CC41O,C1=CC2(O)c3c(cc4c(c3O)c(=O)c3c(O)ccc(CCC(C)(O)C)c3o4)OC2O1,-0.007359567763855387,1.6842366003449203,-1.2644927427377843,2.359884195852494,2.5456970696857586,2.13645534713782,2.009428851784214
CCNS(=O)(=O)c1ccccc1C,N(S(=O)(=O)c1ccccc1C)CC,-0.6875884555194319,-0.4561779812914277,0.9203833974672053,-0.5183308414559926,0.018167329667695013,-0.38965954463910835,-0.19443209703169456
CCC(CCC(C)=O)COC(=O)c1ccccc1C(=O)O,O=C(c1ccccc1C(=O)OCC(CCC(C)=O)CC)O,0.2306713837773134,0.5401436075825132,0.1007469465469673,0.44107417098016954,0.018167329667695013,0.8733979012493558,0.7170184272328565
O=C1c2c(O)ccc([N+](=O)[O-])c2C(=O)c2c([N+](=O)[O-])ccc(O)c21,c1cc(O)c2c(c1[N+](=O)[O-])C(=O)c1c(c(O)ccc1[N+](=O)[O-])C2=O,-0.466159897500449,0.5011216706412605,-0.1677218226721195,2.359884195852494,0.8606772430070495,1.0538346792334221,2.836074849008498
Cc1ccc(N)cc1O,Nc1ccc(C)c(O)c1,-0.6933981759982589,-1.0375474333848158,0.9504138702785255,-0.5183308414559926,0.8606772430070495,-1.1114066565753735,-0.19231858856963188
CCN(CC)CC#CC(C)(C)OC(=O)C(O)(c1ccccc1)C1CCCCC1,C(N(CC)CC)C#CC(C)(C)OC(C(c1ccccc1)(O)C1CCCCC1)=O,0.892365028697556,1.9269480150603246,-0.5942687304584402,0.44107417098016954,0.018167329667695013,2.0763097544764646,-0.099324216238872
CC(O)C(=O)NCCO,O=C(NCCO)C(O)C,-2.2615311135487084,-1.2530213473755065,1.1178364657367592,-0.038628335237911544,1.703187156346404,-0.9309698785913072,0.4235049395638953
OCC12OOC1(CO)c1ccccc1O2,C(O)C12OOC1(CO)c1c(cccc1)O2,-1.4563820629589712,-0.6221470397711997,-0.6728959090221542,0.9207766771982506,0.8606772430070495,-0.14907717399368658,0.38625435292003985
OCCN(CCO)c1nc(-c2cccs2)nc2ccccc12,c12c(N(CCO)CCO)nc(-c3sccc3)nc1cccc2,-0.2093590797969159,1.006322849811536,-0.6675052103750128,1.4004791834163317,0.8606772430070495,0.8733979012493558,0.42139143110183264
CCCCN(N=O)C(CCC)OC(C)=O,O=C(C)OC(CCC)N(CCCC)N=O,-0.0362405820672551,-0.22695752442018333,2.6864512828824303,0.44107417098016954,-0.8243425836716596,0.09150519665173516,0.14372925689834187
CC(=O)N(C)c1snc2ccccc12,c1ccc2c(N(C(C)=O)C)snc2c1,-0.13690516190231472,-0.1942033189868287,-0.004092400475147419,-0.038628335237911544,-0.8243425836716596,-0.38965954463910835,-0.5370846564436141
O=[N+]([O-])c1ccc2c3c(cccc13)-c1ccc(O)cc1-2,c1c(O)ccc2c1-c1ccc([N+](=O)[O-])c3cccc-2c13,0.8809131758306359,0.5133032466835826,-0.6170165175899152,-0.038628335237911544,0.018167329667695013,0.3320875672971569,0.25997222231179185
C=CC(N)=O,C(=C)C(N)=O,-1.6012340360512618,-1.7400052115670601,1.0038456130674465,-0.9980333476740738,0.018167329667695013,-1.712862583188928,-0.2758021728211095
Nc1nc2ccccc2[nH]1,c1ccc2c([nH]c(N)n2)c1,-0.7703322821851863,-0.9097588472649328,0.4743324591552963,-0.5183308414559926,0.8606772430070495,-1.051261063914018,0.030920742735743554
Cc1cc(NOS(=O)(=O)O)ccc1N,c1cc(N)c(C)cc1NOS(=O)(=O)O,-1.0058382398259422,-0.46379834745347437,0.2573231197117659,0.9207766771982506,1.703187156346404,-0.20922276665504203,1.2712860214088064
CC1C(=O)CC2(C(C)C)CC12,CC(C12CC1C(C)C(=O)C2)C,-0.14885977904143932,-0.7658487434647671,-0.623499702456173,-0.9980333476740738,-0.8243425836716596,-0.6903875079458855,-0.9632208001070116
CN1CCC(CN2c3ccccc3Sc3ccccc32)C1,C1(CN2c3ccccc3Sc3c2cccc3)CN(C)CC1,0.9591209515071537,1.0213197933316833,-1.4058766844075878,-0.038628335237911544,-0.8243425836716596,0.6929611232652895,-1.2429964827725652
O=C(O)c1occc(=O)c1O,O=c1ccoc(C(=O)O)c1O,-1.3856598886686355,-1.1812294766909675,1.3091196256345348,0.44107417098016954,0.8606772430070495,-0.8106786932685963,0.9037997375676499
O=C(OCC1CCC2OC2C1)C1CCC2OC2C1,C1CC(C(OCC2CC3C(O3)CC2)=O)CC2OC12,-0.4801255717283985,-0.026736138986033855,-2.1889310947623266,0.44107417098016954,-0.8243425836716596,0.45237875261986776,-0.057318235555375206
ClC=C(Cl)SCc1ccccc1,S(C(Cl)=CCl)Cc1ccccc1,0.9341503259875799,-0.24052319173651984,-0.23201168605842273,-0.9980333476740738,-0.8243425836716596,-0.6302419152845301,-1.4141906681996461
CC(C)CC(=O)N=c1sn(C(=O)CC(C)C)c2ccc([N+](=O)[O-])cc12,c1cc2n(C(CC(C)C)=O)sc(=NC(CC(C)C)=O)c2cc1[N+](=O)[O-],0.6963986879309702,1.2949491332958811,0.09612332396887048,1.4004791834163317,-0.8243425836716596,1.4748538278629102,1.084240522516255
Nc1ccc2ncccc2c1,n1c2c(ccc1)cc(N)cc2,-0.3949908216348191,-0.6876239940180479,0.3975431486256348,-0.5183308414559926,0.018167329667695013,-0.9309698785913072,-0.3862329899638872
O=Cc1ccc(Cl)cc1Cl,Clc1c(C=O)ccc(Cl)c1,0.1574353881259469,-0.8569353183583663,0.9770148409327637,-0.9980333476740738,-0.8243425836716596,-0.9911154712526626,-0.9632208001070116
Cc1[nH]c2c(c3nc4ccccc4c1-3)C(=O)C(N1CCN(C)CC1)=CC2=O,CN1CCN(C2=CC(=O)c3c(c4nc5ccccc5c-4c(C)[nH]3)C2=O)CC1,-0.021034755967863937,1.5580365735281692,-1.4374898374169034,0.9207766771982506,0.018167329667695013,1.5349994205242656,0.41663603706219166
CCN(CC)C(=S)SSCC(NC(C)=O)C(=O)O,C(N(CC)C(SSCC(NC(C)=O)C(O)=O)=S)C,-0.5252626308331307,0.674962748241992,2.4441502357399068,0.9207766771982506,0.8606772430070495,0.5726699379425786,0.425618448025958
CCCCN1C2c3ccccc3-c3ccccc3C21,c1c2c(ccc1)C1C(N1CCCC)c1c-2cccc1,1.1401719521982896,0.6028287868164333,-1.2336284546821823,-0.9980333476740738,-0.8243425836716596,0.3320875672971569,-1.334669912314536
NC(=O)N(CC(=O)O)N=O,NC(=O)N(N=O)CC(=O)O,-1.8942897440505517,-1.3338687925033839,2.2159822752348615,0.44107417098016954,0.8606772430070495,-0.8708242859299518,1.5727251658105033
CCOP(=S)(OCC)Oc1ccc(S(C)=O)cc1,C(C)OP(OCC)(Oc1ccc(S(=O)C)cc1)=S,0.3218951678342789,0.522826738347399,0.3659261081764447,0.9207766771982506,-0.8243425836716596,0.5125243452812233,-0.23168268367555006
NC(=O)c1csc([N+](=O)[O-])c1,s1c([N+](=O)[O-])cc(C(=O)N)c1,-0.9881409374442847,-0.9496615695623752,0.664108966300353,0.44107417098016954,0.018167329667695013,-0.8106786932685963,0.8639072653462161
N#CCc1ccccc1,c1ccccc1CC#N,-0.4309217082884872,-1.0964184974602296,0.2814105173090628,-0.9980333476740738,-0.8243425836716596,-1.2316978418980844,-0.7856860892937425
CCCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,c12c(c(O)ccc1)C(=O)c1c(cccc1O)C2C(CCC)=O,0.3459161275063524,0.698382201730715,-0.4407942073242645,0.44107417098016954,0.8606772430070495,0.8132523085880003,0.5566559726738469
N=C(N)S(=O)O,N=C(N)S(=O)O,-1.9119032523868413,-1.6104865113546598,1.5891702062564863,-0.5183308414559926,1.703187156346404,-1.4722802125435062,0.8887409897754531
